datetime_utc,open,high,low,close,volume
2021-02-16 19:20:00+00:00,105.887,105.888,105.866,105.874,153.42
2021-02-16 19:25:00+00:00,105.875,105.885,105.869,105.88,62.76
2021-02-16 19:30:00+00:00,105.881,105.886,105.878,105.878,113.3
2021-02-16 19:35:00+00:00,105.88,105.886,105.879,105.886,50.1
2021-02-16 19:40:00+00:00,105.883,105.883,105.869,105.874,46.88
2021-02-16 19:45:00+00:00,105.876,105.88,105.869,105.874,52.3
2021-02-16 19:50:00+00:00,105.874,105.88,105.869,105.875,67.65
2021-02-16 19:55:00+00:00,105.879,105.894,105.879,105.894,224.54
2021-02-16 20:00:00+00:00,105.894,105.899,105.872,105.875,116.68
2021-02-16 20:05:00+00:00,105.875,105.9,105.875,105.895,119.43
2021-02-16 20:10:00+00:00,105.894,105.91,105.894,105.906,121.76
2021-02-16 20:15:00+00:00,105.908,105.918,105.907,105.917,73.57
2021-02-16 20:20:00+00:00,105.917,105.918,105.909,105.909,122.25
2021-02-16 20:25:00+00:00,105.912,105.914,105.909,105.909,34.83
2021-02-16 20:30:00+00:00,105.91,105.916,105.908,105.916,93.74
2021-02-16 20:35:00+00:00,105.914,105.916,105.91,105.916,17.0
2021-02-16 20:40:00+00:00,105.915,105.919,105.912,105.919,44.56
2021-02-16 20:45:00+00:00,105.919,105.928,105.914,105.915,64.99
2021-02-16 20:50:00+00:00,105.913,105.93,105.907,105.929,68.77
2021-02-16 20:55:00+00:00,105.93,105.944,105.916,105.918,160.68
2021-02-16 21:00:00+00:00,105.919,105.942,105.916,105.939,88.15
2021-02-16 21:05:00+00:00,105.938,105.941,105.92,105.936,79.14
2021-02-16 21:10:00+00:00,105.935,105.943,105.932,105.943,77.0
2021-02-16 21:15:00+00:00,105.944,105.954,105.942,105.953,49.03
2021-02-16 21:20:00+00:00,105.954,105.993,105.954,105.988,152.22
2021-02-16 21:25:00+00:00,105.988,105.998,105.987,105.995,76.61
2021-02-16 21:30:00+00:00,105.994,106.0,105.99,105.999,82.02
2021-02-16 21:35:00+00:00,105.997,106.005,105.993,105.997,185.34
2021-02-16 21:40:00+00:00,105.997,105.997,105.97,105.982,147.03
2021-02-16 21:45:00+00:00,105.982,106.0,105.981,105.993,95.94
2021-02-16 21:50:00+00:00,105.995,105.995,105.986,105.992,87.38
2021-02-16 21:55:00+00:00,105.99,106.079,105.99,106.038,495.55
2021-02-16 22:00:00+00:00,106.034,106.039,106.008,106.008,54.75
2021-02-16 22:05:00+00:00,106.002,106.02,105.996,105.999,79.5
2021-02-16 22:10:00+00:00,106.0,106.03,106.0,106.023,446.24
2021-02-16 22:15:00+00:00,106.024,106.033,106.023,106.03,47.81
2021-02-16 22:20:00+00:00,106.031,106.034,106.023,106.032,191.34
2021-02-16 22:25:00+00:00,106.024,106.043,106.021,106.03,162.93
2021-02-16 22:30:00+00:00,106.028,106.04,106.023,106.023,103.62
2021-02-16 22:35:00+00:00,106.024,106.038,106.023,106.033,98.06
2021-02-16 22:40:00+00:00,106.032,106.05,106.026,106.044,351.25
2021-02-16 22:45:00+00:00,106.044,106.07,106.039,106.06,1190.69
2021-02-16 22:50:00+00:00,106.059,106.1,106.055,106.09,1058.39
2021-02-16 22:55:00+00:00,106.09,106.112,106.078,106.095,841.55
2021-02-16 23:00:00+00:00,106.096,106.147,106.079,106.146,817.44
2021-02-16 23:05:00+00:00,106.145,106.224,106.142,106.206,635.11
2021-02-16 23:10:00+00:00,106.206,106.207,106.146,106.191,324.32
2021-02-16 23:15:00+00:00,106.188,106.205,106.111,106.111,432.98
2021-02-16 23:20:00+00:00,106.112,106.159,106.084,106.152,292.54
2021-02-16 23:25:00+00:00,106.152,106.159,106.119,106.151,298.52
2021-02-16 23:30:00+00:00,106.151,106.151,106.098,106.128,283.95
2021-02-16 23:35:00+00:00,106.129,106.138,106.075,106.081,258.56
2021-02-16 23:40:00+00:00,106.082,106.098,106.073,106.077,205.09
2021-02-16 23:45:00+00:00,106.078,106.086,106.022,106.023,380.98
